brow_lower_l,tongue_Scale_X,tongue_Scale__X,tongue_Scale_Y,tongue_Scale__Y,tongue_Scale_Z,tongue_Scale__Z,nose_out_l,nose_out_r,tongue_u,tongue_u_u,cheek_suck_r,brow_raise_d,mouth_stretch_u,tongue_u_d,tooth_d_d,tongue_d,tooth_r,tooth_d_u,cheek_UP,eye_blink1_l,eye_blink1_r,eye_blink2_l,eye_blink2_r,eye_lidTight_l,eye_lidTight_r,eye_shutTight_l,eye_shutTight_r,brow_lower_r,eye_upperLidRaise_l,eye_upperLidRaise_r,eye_downLidRaise_l,eye_downLidRaise_r,jaw_sideways_l,jaw_sideways_r,jaw_thrust_c,mouth_chew_c,mouth_chinRaise_d,mouth_chinRaise_u,brow_raise_c,mouth_dimple_l,mouth_dimple_r,mouth_funnel_dl,mouth_funnel_dr,mouth_funnel_ul,mouth_funnel_ur,mouth_lipCornerDepressFix_l,mouth_lipCornerDepressFix_r,mouth_lipCornerDepress_l,mouth_lipCornerDepress_r,brow_raise_l,mouth_lipCornerPullOpen_l,mouth_lipCornerPullOpen_r,mouth_lipCornerPull_l,mouth_lipCornerPull_r,mouth_lipStretchOpen_l,mouth_lipStretchOpen_r,mouth_lipStretch_l,mouth_lipStretch_r,mouth_lowerLipDepress_l,mouth_lowerLipDepress_r,brow_raise_r,mouth_lowerLipProtrude_c,mouth_oh_c,mouth_oo_c,mouth_pressFix_c,mouth_press_l,mouth_press_r,mouth_pucker_l,mouth_pucker_r,mouth_screamFix_c,mouth_sideways_l,cheek_puff_l,mouth_sideways_r,mouth_stretch_c,mouth_suck_dl,mouth_suck_dr,mouth_suck_ul,mouth_suck_ur,mouth_upperLipRaise_l,mouth_upperLipRaise_r,nose_wrinkle_l,nose_wrinkle_r,cheek_puff_r,tooth_l,eye_lookDown1_l,eye_lookDown2_l,eye_lookLeft_l,eye_lookRight_l,eye_lookUp_l,eye_lookDown1_r,eye_lookDown2_r,eye_lookLeft_r,cheek_raise_l,eye_lookRight_r,eye_lookUp_r,tongue_Rot_1X,tongue_Rot__1X,tongue_Rot_2X,tongue_Rot__2X,tongue_Rot_3X,tongue_Rot__3X,tongue_Rot_1Y,tongue_Rot__1Y,cheek_raise_r,tongue_Rot_2Y,tongue_Rot__2Y,tongue_Rot_3Y,tongue_Rot__3Y,tongue_Rot_1Z,tongue_Rot__1Z,tongue_Rot_2Z,tongue_Rot__2Z,tongue_Rot_3Z,tongue_Rot__3Z,cheek_suck_l
0,0,0,0,0,0,0,0,0,0,-3.55E-05,0,0,-8.70E-05,-2.84E-06,0.001733548,0,0,9.58E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000241868,0,0,0,0,-9.02E-05,0,-0.000150435,-0.000150435,0.086228937,0.086228937,0.083329916,0.083329909,0,0,0,0,0,-0.000150435,-0.000150435,0.002874508,0.002874508,0,0,0.001036935,0.001036935,0.002911003,0.002905289,0,0,0.101136364,0.010222089,0,-0.000322439,-0.000322439,0.001965994,0.001965785,0,0,0,0,0.178921431,0.000782772,0.000782773,-0.000351829,-0.000351829,0.000510111,0.001245336,-6.97E-05,-6.97E-05,0,-6.34E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.56E-05,0,0,-6.25E-05,-4.35E-06,0.001035928,0,0,8.55E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000184093,0,0,0,0,4.70E-07,0,-7.61E-05,-7.61E-05,0.010546522,0.010546522,0.008718714,0.008718714,0,0,0,0,0,-7.61E-05,-7.61E-05,0.001031517,0.001031516,0,0,0.001870896,0.001870896,0.001707422,0.001715722,0,0,0.003147177,0.001103302,0,-0.000470448,-0.000470448,0.000218242,0.000217322,0,0,0,0,0.365889937,0.001490608,0.001490608,0.000386915,0.000386914,0.000422805,0.000365406,7.23E-05,7.23E-05,0,-8.06E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.05E-05,0,0,-3.66E-05,-5.92E-06,0.001269945,0,0,9.89E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000156307,0,0,0,0,-0.000219629,0,-6.93E-05,-6.93E-05,0.002943102,0.002943104,0.001536056,0.001536056,0,0,0,0,0,-6.93E-05,-6.93E-05,0.00089771,0.00089771,0,0,0.001750051,0.001750051,0.000799226,0.000808474,0,0,0.046121359,0.006477961,0,-0.001329361,-0.001329359,0.03724131,0.037240013,0,0,0,0,0.474124461,0.001881455,0.001881457,0.000233179,0.000233179,0.000529617,0.000319742,0.000100933,0.000100934,0,-6.75E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5.47E-05,0,0,-3.14E-05,-5.27E-06,0.016490296,0,0,9.07E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000171936,0,0,0,0,-4.52E-05,0,-6.60E-05,-6.60E-05,0.002643194,0.002643194,0.001908893,0.001908893,0,0,0,0,0,-6.60E-05,-6.60E-05,0.000792128,0.000792126,0,0,0.002304384,0.002304382,0.00124272,0.001266319,0,0,0.020994816,0.000924263,0,-0.000980751,-0.000980751,6.70E-05,6.61E-05,0,0,0,0,0.480071872,0.00192852,0.001928522,0.000458649,0.000458648,0.000446519,0.000291747,0.000111513,0.000111513,0,-9.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.67E-05,0,0,-5.62E-05,-4.80E-06,0.000681683,0,0,7.93E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000170975,0,0,0,0,-3.77E-05,0,-7.69E-05,-7.69E-05,0.009579422,0.00957942,0.009192629,0.009192629,0,0,0,0,0,-7.69E-05,-7.69E-05,0.000982683,0.000982683,0,0,0.001730118,0.001730118,0.001846716,0.001857629,0,0,0.077938296,0.00118628,0,-0.00186459,-0.00186459,0.000163764,0.000162555,0,0,0,0,0.468127042,0.001655238,0.001655237,-0.000186434,-0.000186436,0.000637573,0.000533936,0.000108349,0.000108349,0,-5.29E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.70E-05,0,0,-5.34E-05,-4.26E-06,0.001482347,0,0,8.82E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000179533,0,0,0,0,-8.52E-05,0,-7.04E-05,-7.04E-05,0.009340081,0.009340081,0.008364907,0.008364908,0,0,0,0,0,-7.04E-05,-7.04E-05,0.00030192,0.000301919,0,0,0.001569016,0.001569015,0.00253566,0.002544452,0,0,0.002047475,0.001734175,0,-0.001209122,-0.001209122,0.001338683,0.001337808,0,0,0,0,0.356808305,0.000782279,0.00078228,-3.67E-05,-3.67E-05,0.000402565,0.000306089,6.58E-05,6.58E-05,0,-8.44E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.99E-05,0,0,-5.34E-05,-3.10E-06,0.001860981,0,0,8.64E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000193662,0,0,0,0,3.53E-05,0,-9.07E-05,-9.07E-05,0.02828972,0.02828972,0.024678769,0.024678769,0,0,0,0,0,-9.07E-05,-9.07E-05,0.000717151,0.00071715,0,0,0.00133691,0.001336909,0.002354015,0.002357848,0,0,0.003802609,0.001703275,0,-0.000456586,-0.000456585,0.001196068,0.001195522,0,0,0,0,0.245249748,0.000685301,0.000685302,0.000109771,0.000109771,0.000200076,0.000370051,1.52E-05,1.52E-05,0,-9.16E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.27E-05,0,0,-6.22E-06,-1.60E-07,0.00151531,0,0,2.71E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000146371,0,0,0,0,0.000196459,0,-5.93E-05,-5.93E-05,0.001644108,0.001644108,0.000633361,0.000633361,0,0,0,0,0,-5.93E-05,-5.93E-05,0.001263346,0.001263345,0,0,0.001143068,0.001143067,0.002664885,0.00266034,0,0,0.003183443,0.001226243,0,0.000366455,0.000366455,0.001691151,0.001691137,0,0,0,0,0.074447237,0.000397121,0.000397122,0.000286325,0.000286325,0.000958105,0.000907667,-2.03E-06,-2.03E-06,0,-9.81E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.46E-05,0,0,3.37E-06,6.18E-07,0.000740917,0,0,8.83E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000150387,0,0,0,0,0.000202713,0,-5.99E-05,-5.99E-05,0.001404397,0.001404401,0.000919623,0.000919621,0,0,0,0,0,-5.99E-05,-5.99E-05,0.001531244,0.001531244,0,0,0.001265832,0.001265831,0.002521146,0.00251299,0,0,0.024132658,0.000652252,0,0.000820264,0.000820265,0.001486618,0.001486739,0,0,0,0,0.026807897,0.000514199,0.0005142,0.000469851,0.000469851,0.000909197,0.000872181,-2.22E-05,-2.22E-05,0,-9.21E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.27E-05,0,0,5.47E-06,7.79E-07,0.000590453,0,0,4.64E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000151078,0,0,0,0,0.000200857,0,-6.00E-05,-6.00E-05,0.00136609,0.00136609,0.000992941,0.000992939,0,0,0,0,0,-6.00E-05,-6.00E-05,0.001554545,0.001554546,0,0,0.001307146,0.001307145,0.002483614,0.002474748,0,0,0.030407263,0.000504616,0,0.000910459,0.00091046,0.001413219,0.001413368,0,0,0,0,0.018232137,0.000535346,0.000535347,0.000512006,0.000512006,0.000886189,0.000851874,-2.62E-05,-2.62E-05,0,-9.02E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.74E-05,0,0,1.37E-06,5.47E-07,0.000501862,0,0,1.19E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157134,0,0,0,0,0.000185444,0,-5.96E-05,-5.96E-05,0.001333442,0.001333442,0.000921994,0.000921991,0,0,0,0,0,-5.96E-05,-5.96E-05,0.00162094,0.00162094,0,0,0.001310913,0.001310913,0.002487373,0.002478627,0,0,0.003490765,0.000601281,0,0.00111838,0.00111838,0.001658376,0.001658523,0,0,0,0,0.00969258,0.000517825,0.000517825,0.000586729,0.000586729,0.000851587,0.000811099,-3.24E-05,-3.24E-05,0,-9.86E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.74E-05,0,0,1.12E-06,5.57E-07,0.000508968,0,0,1.18E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000156164,0,0,0,0,0.000190778,0,-5.96E-05,-5.96E-05,0.001377292,0.001377292,0.000944832,0.000944834,0,0,0,0,0,-5.96E-05,-5.96E-05,0.001688968,0.001688968,0,0,0.00130384,0.00130384,0.002508517,0.002499741,0,0,0.00344535,0.00062846,0,0.001118018,0.001118019,0.001699876,0.001700025,0,0,0,0,0.009205163,0.000536299,0.0005363,0.000597075,0.000597076,0.000917011,0.000878911,-3.17E-05,-3.17E-05,0,-9.85E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.72E-05,0,0,1.23E-06,5.84E-07,0.000491966,0,0,1.15E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000155764,0,0,0,0,0.000195207,0,-5.97E-05,-5.97E-05,0.001387235,0.001387235,0.000955999,0.000955999,0,0,0,0,0,-5.97E-05,-5.97E-05,0.001740865,0.001740864,0,0,0.001295367,0.001295367,0.002518866,0.002509976,0,0,0.00341665,0.000640828,0,0.001125912,0.001125913,0.001725385,0.00172554,0,0,0,0,0.007453382,0.00054923,0.00054923,0.00060247,0.00060247,0.000953065,0.000916511,-3.18E-05,-3.18E-05,0,-9.85E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.72E-05,0,0,1.67E-06,5.85E-07,0.000470244,0,0,1.14E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000156948,0,0,0,0,0.000190163,0,-5.96E-05,-5.96E-05,0.001328435,0.001328435,0.000929294,0.000929296,0,0,0,0,0,-5.96E-05,-5.96E-05,0.001673528,0.001673527,0,0,0.001300353,0.001300353,0.002494154,0.002485231,0,0,0.003465496,0.000608444,0,0.001131621,0.001131621,0.001680274,0.001680426,0,0,0,0,0.007032037,0.00053018,0.00053018,0.000590592,0.000590592,0.000879228,0.00084013,-3.29E-05,-3.29E-05,0,-9.86E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.72E-05,0,0,1.63E-06,5.90E-07,0.000469715,0,0,1.13E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000156698,0,0,0,0,0.0001918,0,-5.97E-05,-5.97E-05,0.001338761,0.001338761,0.000935383,0.000935383,0,0,0,0,0,-5.97E-05,-5.97E-05,0.001693872,0.001693871,0,0,0.001297874,0.001297874,0.002499795,0.002490852,0,0,0.003452614,0.000615584,0,0.001132479,0.00113248,0.001691958,0.001692109,0,0,0,0,0.006722927,0.000535566,0.000535567,0.000593392,0.000593391,0.000897153,0.000858737,-3.27E-05,-3.27E-05,0,-9.86E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.72E-05,0,0,1.62E-06,5.89E-07,0.000471144,0,0,1.13E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000156704,0,0,0,0,0.0001916,0,-5.97E-05,-5.97E-05,0.001339078,0.001339074,0.000935104,0.000935104,0,0,0,0,0,-5.97E-05,-5.97E-05,0.001691656,0.001691655,0,0,0.001298332,0.001298331,0.002499532,0.002490597,0,0,0.003453653,0.000615316,0,0.001131887,0.001131887,0.001691062,0.001691213,0,0,0,0,0.006840959,0.00053505,0.000535051,0.000593239,0.000593238,0.000896048,0.000857574,-3.27E-05,-3.27E-05,0,-9.86E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.72E-05,0,0,1.56E-06,5.88E-07,0.000474319,0,0,1.13E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000156539,0,0,0,0,0.000192291,0,-5.97E-05,-5.97E-05,0.001347363,0.001347363,0.000938831,0.000938831,0,0,0,0,0,-5.97E-05,-5.97E-05,0.001700923,0.001700922,0,0,0.001297672,0.001297671,0.00250298,0.00249405,0,0,0.003446884,0.000619844,0,0.001131033,0.001131034,0.001697322,0.001697473,0,0,0,0,0.006910399,0.000537683,0.000537683,0.000594894,0.000594895,0.000906324,0.000868203,-3.26E-05,-3.26E-05,0,-9.86E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.72E-05,0,0,1.52E-06,5.85E-07,0.000477618,0,0,1.14E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000156532,0,0,0,0,0.000191965,0,-5.97E-05,-5.97E-05,0.001348998,0.001348998,0.000938706,0.000938706,0,0,0,0,0,-5.97E-05,-5.97E-05,0.001697515,0.001697514,0,0,0.001298528,0.001298527,0.002502866,0.002493951,0,0,0.003448192,0.000619845,0,0.00112972,0.00112972,0.001696244,0.001696397,0,0,0,0,0.00715974,0.000536947,0.000536948,0.000594783,0.000594783,0.000905305,0.000867109,-3.25E-05,-3.25E-05,0,-9.86E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,1.24E-06,6.18E-07,0.000476108,0,0,1.10E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000154865,0,0,0,0,0.000202669,0,-5.97E-05,-5.97E-05,0.001418766,0.001418766,0.00097917,0.00097917,0,0,0,0,0,-5.97E-05,-5.97E-05,0.001830865,0.001830864,0,0,0.001282544,0.001282543,0.002540331,0.002531292,0,0,0.003363263,0.000667359,0,0.001134636,0.001134637,0.001773361,0.001773519,0,0,0,0,0.00525403,0.00057236,0.00057236,0.000613344,0.000613344,0.00102401,0.000990305,-3.16E-05,-3.16E-05,0,-9.84E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.71E-05,0,0,1.60E-06,5.95E-07,0.000469485,0,0,1.12E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000156477,0,0,0,0,0.000193222,0,-5.97E-05,-5.97E-05,0.001347996,0.001347996,0.000940751,0.000940748,0,0,0,0,0,-5.97E-05,-5.97E-05,0.001711579,0.001711579,0,0,0.001295747,0.001295746,0.002504762,0.002495803,0,0,0.003441349,0.00062188,0,0.001133144,0.001133144,0.001702189,0.001702346,0,0,0,0,0.006468028,0.000540267,0.000540268,0.000595852,0.000595852,0.000912897,0.000875076,-3.26E-05,-3.26E-05,0,-9.86E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.71E-05,0,0,9.93E-07,6.01E-07,0.000494952,0,0,1.13E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000154642,0,0,0,0,0.000201969,0,-5.97E-05,-5.97E-05,0.001435868,0.001435868,0.000982907,0.000982907,0,0,0,0,0,-5.97E-05,-5.97E-05,0.001825901,0.001825901,0,0,0.001285717,0.001285716,0.002543779,0.002534822,0,0,0.003361445,0.000672602,0,0.001127608,0.001127609,0.001775648,0.001775803,0,0,0,0,0.0064812,0.000572018,0.000572018,0.000614746,0.000614746,0.001031203,0.000997562,-3.11E-05,-3.11E-05,0,-9.83E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.69E-05,0,0,9.37E-08,6.49E-07,0.00051587,0,0,1.09E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000150893,0,0,0,0,0.000223318,0,-5.98E-05,-5.98E-05,0.001602683,0.001602683,0.001071759,0.00107176,0,0,0,0,0,-5.98E-05,-5.98E-05,0.002096673,0.002096672,0,0,0.001256553,0.001256552,0.002626039,0.00261692,0,0,0.003182653,0.000778031,0,0.001128854,0.001128854,0.001938814,0.001938984,0,0,0,0,0.004087597,0.00064517,0.00064517,0.000655105,0.000655106,0.001287058,0.001262832,-2.87E-05,-2.87E-05,0,-9.79E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.72E-05,0,0,3.10E-07,6.00E-07,0.000527586,0,0,1.15E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000152793,0,0,0,0,0.000209997,0,-5.97E-05,-5.97E-05,0.001527216,0.001527216,0.001024753,0.001024749,0,0,0,0,0,-5.97E-05,-5.97E-05,0.001932684,0.001932683,0,0,0.001277562,0.001277561,0.002582503,0.002573583,0,0,0.003284473,0.000723278,0,0.001119216,0.001119217,0.00184669,0.001846844,0,0,0,0,0.007037804,0.000602133,0.000602134,0.000633379,0.000633379,0.001147171,0.001117544,-2.95E-05,-2.95E-05,0,-9.81E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,2.47E-09,5.77E-07,0.000680219,0,0,9.52E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000164083,0,0,0,0,0.000248021,0,-5.53E-05,-5.53E-05,0.001425449,0.001425449,0.000968186,0.000968184,0,0,0,0,0,-5.53E-05,-5.53E-05,0.001928645,0.001928644,0,0,0.001278674,0.001278674,0.010484925,0.010476345,0,0,0.003135342,0.000674464,0,0.001111646,0.001111647,0.001957694,0.001957869,0,0,0,0,0.004645765,0.000623232,0.000623233,0.000656373,0.000656374,0.001424497,0.001361074,-2.81E-05,-2.81E-05,0,-9.74E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.86E-05,0,0,-7.81E-06,7.14E-08,0.001978802,0,0,5.31E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000219591,0,0,0,0,0.000447532,0,-3.11E-05,-3.11E-05,0.001331113,0.001331113,0.000776155,0.000776153,0,0,0,0,0,-3.11E-05,-3.11E-05,0.001877453,0.001877452,0,0,0.001351187,0.001351187,0.054070678,0.054065906,0,0,0.002211805,0.00056667,0,0.000901876,0.000901877,0.002677482,0.002677713,0,0,0,0,0.020117119,0.000755436,0.000755437,0.000829928,0.000829927,0.003207794,0.00296312,-7.71E-06,-7.71E-06,0,-9.28E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.59E-05,0,0,-1.78E-05,-3.08E-07,0.002139424,0,0,9.99E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000242718,0,0,0,0,0.000494296,0,-3.15E-05,-3.15E-05,0.007591002,0.007591,0.007002272,0.007002272,0,0,0,0,0,-3.15E-05,-3.15E-05,0.00207733,0.002077329,0,0,0.001450778,0.001450778,0.067141697,0.06713786,0,0,0.001579847,0.000730782,0,0.000846324,0.000846325,0.003012154,0.003012381,0,0,0,0,0.029366732,0.000653874,0.000653875,0.000525197,0.000525197,0.004259858,0.00402893,-5.34E-06,-5.34E-06,0,-8.75E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.59E-05,0,0,-1.74E-05,-1.32E-06,0.002401794,0,0,5.17E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.51E-05,0,0,0,0,0.000366432,0,-6.88E-05,-6.88E-05,0.008812655,0.008812657,0.006575441,0.006575441,0,0,0,0,0,-6.88E-05,-6.88E-05,0.002820116,0.002820116,0,0,0.00154197,0.00154197,0.086331457,0.086326212,0,0,-3.41E-05,0.001048177,0,0.000788243,0.000788243,0.003548071,0.003548328,0,0,0,0,0.040674552,0.000828387,0.000828388,0.000507281,0.000507281,0.020767253,0.02089088,0.000101279,0.000101279,0,-4.85E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-5.02E-07,0,0,-6.57E-05,-1.93E-06,0.003578444,0,0,3.74E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000365921,0,0,0,0,0.000666771,0,-4.03E-05,-4.03E-05,0.04395026,0.04395026,0.042293496,0.042293496,0,0,0,0,0,-4.03E-05,-4.03E-05,0.002765512,0.002765511,0,0,0.001480494,0.001480493,0.12174125,0.121740997,0,0,5.38E-05,0.001330819,0,0.000574801,0.000574801,0.004489964,0.004490247,0,0,0,0,0.055228457,0.000589838,0.000589839,3.82E-05,3.82E-05,0.006860661,0.006765974,-2.51E-05,-2.51E-05,0,-7.84E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-5.42E-05,0,0,-0.000175295,-4.92E-06,0.004331355,0,0,1.17E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000571754,0,0,0,0,0.000496793,0,-0.000124334,-0.000124334,0.15014416,0.15014416,0.1490096,0.1490096,0,0,0,0,0,-0.000124334,-0.000124334,0.003726648,0.003726649,0,0,0.001079367,0.001079366,0.165536985,0.165534511,0,0,-0.000394192,0.002600575,0,0.000387297,0.000387298,0.00698914,0.006989628,0,0,0,0,0.03741961,0.0004639,0.000463901,-0.001329449,-0.001329451,0.008749557,0.009460047,-0.000189604,-0.000189604,0,-7.68E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1.88E-05,0,0,-0.000101338,-2.98E-06,0.004269054,0,0,5.40E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000469849,0,0,0,0,0.000774299,0,-4.87E-05,-4.87E-05,0.075421087,0.075421087,0.07515873,0.07515873,0,0,0,0,0,-4.87E-05,-4.87E-05,0.003602524,0.003602525,0,0,0.001352543,0.001352543,0.168874308,0.168874085,0,0,-0.000959609,0.00152168,0,0.000516968,0.000516968,0.005958155,0.005958565,0,0,0,0,0.034939885,0.000641907,0.000641908,-0.000471437,-0.000471439,0.009336046,0.00933664,-6.73E-05,-6.73E-05,0,-7.26E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.61E-06,0,0,-6.61E-05,-2.15E-06,0.004110496,0,0,3.92E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000337851,0,0,0,0,0.000630287,0,-3.71E-05,-3.71E-05,0.038384974,0.038384974,0.037778221,0.037778221,0,0,0,0,0,-3.71E-05,-3.71E-05,0.003259206,0.003259205,0,0,0.001435513,0.001435513,0.114807487,0.114808679,0,0,0.00145606,0.001084008,0,0.000536458,0.000536458,0.003874823,0.003875002,0,0,0,0,0.087109856,0.000445173,0.000445175,-0.000222571,-0.000222572,0.006785726,0.006642351,-1.10E-05,-1.10E-05,0,-8.02E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
